2017-03-24 11:36:15,533 [Worker-360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:36:15,533 [Worker-360] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 11:36:26,234 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:36:26,234 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 11:36:26,234 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:36:26,234 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 11:36:31,754 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:36:31,769 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 11:36:31,769 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:36:31,769 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 11:42:31,772 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:42:31,772 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 11:42:31,772 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 11:42:31,772 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:01:48,485 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:01:48,485 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:01:48,485 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:01:48,485 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:02:14,602 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:02:14,602 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:02:14,602 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:02:14,602 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:02:40,524 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:02:40,524 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:02:40,524 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:02:40,524 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:02:51,123 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:02:51,139 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:02:51,139 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:02:51,139 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:03:00,912 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:03:00,912 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:03:00,928 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:03:00,928 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:03:58,483 [Worker-395] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:03:58,483 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:03:58,483 [Worker-395] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:03:58,483 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 12:04:17,030 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:04:17,030 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 12:04:17,030 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 12:04:17,030 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 15:20:38,590 [Worker-433] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-03-24 15:20:52,155 [Worker-433] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org:socialnetworking:0.0.1-SNAPSHOT @ C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\pom.xml.
2017-03-24 15:21:06,203 [Worker-433] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /socialnetworking/src/main/java
2017-03-24 15:21:06,203 [Worker-433] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /socialnetworking/src/main/resources
2017-03-24 15:21:06,203 [Worker-433] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /socialnetworking/src/test/java
2017-03-24 15:21:10,813 [Worker-433] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for socialnetworking
2017-03-24 15:21:10,845 [Worker-433] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 32 sec
2017-03-24 15:21:13,927 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 15:21:13,927 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 15:21:13,974 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-24 15:21:13,974 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-24 15:21:13,974 [Worker-433] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of socialnetworking
2017-03-24 15:21:13,974 [Worker-433] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for socialnetworking
2017-03-24 15:21:13,990 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:14:26,518 [Worker-528] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:14:26,691 [Worker-528] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 09:14:26,691 [Worker-528] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:14:26,691 [Worker-528] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 09:14:47,682 [Worker-547] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-03-27 09:15:00,262 [Worker-547] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org:socialnetworking:0.0.1-SNAPSHOT @ C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\pom.xml.
2017-03-27 09:15:14,261 [Worker-547] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /socialnetworking/src/main/java
2017-03-27 09:15:14,261 [Worker-547] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /socialnetworking/src/main/resources
2017-03-27 09:15:14,261 [Worker-547] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /socialnetworking/src/test/java
2017-03-27 09:15:20,492 [Worker-547] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for socialnetworking
2017-03-27 09:15:20,523 [Worker-547] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 32 sec
2017-03-27 09:15:25,654 [Worker-524] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:15:25,670 [Worker-524] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 09:15:25,685 [Worker-524] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:15:25,685 [Worker-524] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 09:15:25,685 [Worker-524] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of socialnetworking
2017-03-27 09:15:25,685 [Worker-524] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for socialnetworking
2017-03-27 09:15:25,716 [Worker-524] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:26:03,995 [Worker-551] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:26:04,042 [Worker-551] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 09:26:04,057 [Worker-551] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:26:04,057 [Worker-551] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 09:40:30,090 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:40:30,105 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 09:40:30,105 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 09:40:30,121 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 10:00:35,960 [Worker-564] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:00:35,975 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 10:00:35,975 [Worker-564] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:00:35,975 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 10:00:41,017 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:00:41,017 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 10:00:41,017 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:00:41,017 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 10:00:51,130 [Worker-564] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:00:51,146 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 10:00:51,146 [Worker-564] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:00:51,146 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
2017-03-27 10:01:16,446 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:01:16,446 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-27 10:01:16,446 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-27 10:01:16,446 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\Project_Workspace_Collab\socialnetworking\src\test\resources
